Latitude,Longitude,Average_dist_F,Average_popularity_F,Average_rating_F,Max_rating_F,Max_popularity_F,Min_rating_F,Min_popularity_F
51.53213,-0.08299,711.2,0.9843244815124779,9.139999999999999,9.3,0.9973022675424286,9.0,0.9545276442488194
51.506256,-0.218337,669.6,0.9914554512353456,8.8,9.3,0.999957677274198,8.6,0.9793492403070718
51.539099,-0.141728,659.2,0.9907361014216342,9.03,9.3,0.999833439595231,8.8,0.9751893259355029
51.53356,-0.09315,729.5,0.9798603896148222,9.139999999999999,9.3,0.9973022675424286,9.0,0.9545276442488194
51.528869,-0.047548,733.9,0.9733235763522451,8.959999999999999,9.2,0.9956079932611298,8.7,0.9267762233656943
51.527607,-0.057133,700.9,0.9819059425202775,9.05,9.4,0.9950277623428769,8.9,0.9581018667052578
51.487196,-0.179369,744.5,0.9851175547840381,8.98,9.2,0.9995672159974442,8.8,0.9601115135562421
51.53256,-0.16862,544.3,0.9241789732506721,8.73,9.6,0.9994252300786247,8.2,0.3239026468086617
51.531066,-0.11934,660.5,0.9883303957720961,9.179999999999998,9.3,0.999537180514617,9.1,0.9700423363782942
51.493267,-0.21985,631.5,0.984124199451989,8.84,9.3,0.9945854215957852,8.6,0.955507893188362
51.472817,-0.199783,561.6,0.9782435249642646,8.84,9.0,0.9936966443539436,8.7,0.9479730827463899
51.473471,-0.20782,521.8,0.9842573112508823,8.889999999999999,9.2,0.998059980859206,8.8,0.9643369598903432
51.485743,-0.223616,648.5,0.9795669975575692,8.79,9.3,0.9935068747124444,8.5,0.955507893188362
51.514767,-0.225787,751.8,0.9194713208922725,8.459999999999999,8.7,0.999957677274198,8.1,0.25545860769154105
51.472993,-0.133972,752.6,0.9666249810571672,8.42,8.7,0.99953035426852,8.2,0.9465395710660003
51.477839,-0.116493,679.0,0.9844147244858814,8.45,8.8,0.99953035426852,8.2,0.9549167402763538
51.520331,-0.163667,773.1,0.9954010214794662,9.229999999999999,9.5,0.9998129608569396,9.0,0.9797751980635305
51.504199,-0.210941,749.6,0.9919706962907542,8.940000000000001,9.5,0.999957677274198,8.7,0.9771184230825416
51.491093,-0.216493,691.2,0.9791608359147921,8.74,9.3,0.9935068747124444,8.5,0.955507893188362
51.46512358,-0.157788279,645.5,0.8760682733829647,8.419999999999998,9.1,0.9993269321348266,8.1,0.03239190297992947
51.48256792,-0.172078187,757.1,0.9814919989569496,8.969999999999999,9.2,0.9966674266553988,8.8,0.9497383499870984
51.50646524,-0.208486599,665.6,0.985547608288155,9.02,9.5,0.9994921272903762,8.8,0.9623436960299918
51.46925984,-0.141812513,757.4,0.9587895427370787,8.72,9.0,0.9839733394132432,8.5,0.9223200499135115
51.50403821,-0.217400093,728.8,0.9926346169861574,8.900000000000002,9.5,0.999957677274198,8.7,0.9793492403070718
51.47107905,-0.207842908,608.2,0.9832374700839763,8.889999999999999,9.2,0.998059980859206,8.8,0.9643369598903432
51.47625965,-0.193254007,660.6,0.9798397743516091,8.86,9.1,0.997782835267664,8.7,0.9479730827463899
51.4737636,-0.197010096,592.6,0.978477801730317,8.809999999999999,9.0,0.9936966443539436,8.6,0.9479730827463899
51.47518024,-0.167160736,628.4,0.9630235901412624,8.620000000000001,9.5,0.9995740422435413,8.4,0.9220483653188472
51.46086446,-0.187427294,692.8,0.9691575183591888,8.459999999999999,8.7,0.9852908049099823,8.3,0.9323546316762393
51.50748124,-0.205535908,597.1,0.9840814671514211,9.06,9.5,0.9994921272903762,8.8,0.9561440993246112
51.46193072,-0.180791784,587.8,0.9788921548684104,8.370000000000001,8.7,0.9977173033051319,7.9,0.9579325758020498
51.4729184,-0.132102704,708.7,0.8889634618351409,8.320000000000002,8.7,0.99953035426852,7.9,0.16651535154484776
51.47761941,-0.149551631,571.5,0.9787385643312259,8.58,9.5,0.9999535815265398,8.3,0.9430936820361873
51.48438657,-0.20481514,748.1,0.9767328767029777,8.830000000000002,9.1,0.997782835267664,8.7,0.9479730827463899
51.45995384,-0.190184054,668.2,0.9692645538979912,8.44,8.7,0.9844620986337951,8.2,0.9323546316762393
51.47073264,-0.126994068,728.8,0.8806369433708274,8.33,8.7,0.986068996965051,8.0,0.16651535154484776
51.4795017,-0.141770709,649.5,0.9883750394215713,8.500000000000002,8.9,0.9999535815265398,8.2,0.9660640001529079
51.47053858,-0.163041605,831.7,0.8701581095121009,8.48,8.7,0.9911968730331878,8.4,0.03239190297992947
51.48959104,-0.209378594,641.3,0.9768774565953142,8.48,8.7,0.98506144304112,8.3,0.9570356070648917
51.48606206,-0.214428378,719.2,0.9729182338589997,8.709999999999999,8.9,0.9932242681240246,8.5,0.9479730827463899
51.46706414,-0.193502076,679.2,0.975999464822306,8.46,8.8,0.9929703317692128,8.2,0.9441517501812369
51.45787019,-0.174691623,538.5,0.9374153374827807,8.45,8.7,0.9852908049099823,8.2,0.7224762344242129
51.47286577,-0.148059277,688.7,0.8783265321168054,8.54,9.5,0.9995740422435413,8.3,0.03239190297992947
51.49824168,-0.117495865,802.0,0.9981438071612784,9.16,9.4,0.9999726950156116,9.0,0.990512883174259
51.46916161,-0.174485792,742.0,0.9631184749620119,8.55,8.7,0.9787908533763295,8.4,0.9220483653188472
51.48373225,-0.223852256,663.0,0.9784854471259455,8.690000000000001,8.9,0.9973090937885256,8.4,0.955507893188362
51.50035306,-0.217515071,677.9,0.9867753769111784,8.690000000000001,8.9,0.999957677274198,8.5,0.9695235416749151
51.46904022,-0.19627483,702.1,0.977159653608968,8.629999999999999,8.9,0.9965909726991113,8.3,0.9441517501812369
51.48180515,-0.18027465,756.0,0.9776166025227075,8.779999999999998,9.1,0.9995508330068112,8.6,0.9356544390395745
51.48089844,-0.183853573,722.4,0.9739130909651902,8.779999999999998,9.1,0.9995508330068112,8.6,0.9356544390395745
51.51148696,-0.218190203,768.1,0.991511426453342,8.76,9.3,0.999957677274198,8.6,0.9715782417501403
51.47084722,-0.17070367,634.3,0.9640430217334023,8.49,8.7,0.9911968730331878,8.4,0.9220483653188472
51.48294452,-0.219346128,629.8,0.9782200426776907,8.670000000000002,8.9,0.9973090937885256,8.4,0.955507893188362
51.49968,-0.221791551,634.0,0.9903240692072132,8.82,9.3,0.999957677274198,8.6,0.9793492403070718
51.47729232,-0.16478637,731.5,0.9663228514049098,8.670000000000002,9.5,0.9995740422435413,8.4,0.9220483653188472
51.51323001,-0.211593602,760.9,0.9788207523342347,8.94,9.3,0.999302357648877,8.8,0.9449040025011366
51.474376,-0.155442787,593.2,0.8803531080581106,8.499999999999998,9.5,0.9995740422435413,8.3,0.03239190297992947
51.46108367,-0.191722864,641.6,0.9785120694857243,8.41,8.7,0.9929703317692128,8.2,0.9579325758020498
51.49422354,-0.236769936,565.8,0.9799648311801079,8.870000000000001,9.3,0.9954933123266987,8.7,0.9387030405465365
51.47614939,-0.1232585,739.6,0.9828067339552498,8.42,8.8,0.99953035426852,8.2,0.9549167402763538
51.46718562,-0.152248582,627.9,0.867200570128074,8.419999999999998,8.8,0.991454905135658,8.1,0.03239190297992947
51.475089,-0.201968,449.7,0.9798799126786598,8.849999999999998,9.0,0.9936966443539436,8.7,0.9643369598903432
51.46517078,-0.18038939,658.5,0.9640255465433937,8.469999999999999,8.7,0.9852908049099823,8.3,0.9220483653188472
51.53546778,-0.11619105,691.3,0.9880664930979826,9.15,9.3,0.999537180514617,9.0,0.9751893259355029
51.46348914,-0.182126248,582.3,0.9686705339626223,8.440000000000001,8.7,0.9852908049099823,8.2,0.9323546316762393
51.47787084,-0.126874471,650.8,0.9844429851447233,8.35,8.7,0.99953035426852,8.2,0.963726693489263
51.46866929,-0.146544642,717.3,0.8682698333167229,8.58,9.0,0.9839733394132432,8.3,0.03239190297992947
51.46231278,-0.211468596,612.4,0.9689920501537953,8.6,9.0,0.998059980859206,8.3,0.926596010468731
51.47453545,-0.170210533,593.1,0.9610950390939115,8.520000000000001,8.7,0.9844593681353563,8.4,0.9220483653188472
51.47768469,-0.170329317,733.7,0.9635422483197196,8.72,9.5,0.9995740422435413,8.5,0.9220483653188472
51.47303687,-0.214749808,601.0,0.9838626177015483,8.889999999999999,9.2,0.998059980859206,8.8,0.9643369598903432
51.45475251,-0.195197203,436.4,0.9688684950994378,8.220000000000002,8.6,0.9967152103780784,8.0,0.9269509752657799
51.46067005,-0.198735357,749.5,0.979504059568554,8.32,8.6,0.9929703317692128,8.1,0.9579325758020498
51.46095151,-0.20066766,798.4,0.9813737683745478,8.31,8.6,0.9910562523635877,8.1,0.9643533428809762
51.47047503,-0.152130083,677.0,0.871353794778468,8.389999999999999,8.6,0.9844593681353563,8.2,0.03239190297992947
51.47946386,-0.195777222,588.5,0.9798397743516091,8.86,9.1,0.997782835267664,8.7,0.9479730827463899
51.54211855,-0.028941601,496.9,0.9739969172672627,8.809999999999999,9.5,0.9997269501561162,8.2,0.9307040453699621
51.464786,-0.215618902,457.1,0.9709771225188302,8.71,9.2,0.998059980859206,8.5,0.9255829955479223
51.46071722,-0.216526155,661.5,0.9633524786782204,8.42,8.8,0.9927628138878611,8.2,0.926596010468731
51.53638435,-0.102757578,594.9,0.9809779826258384,9.219999999999999,9.4,0.9937376018305262,9.1,0.9659220142340884
51.48728535,-0.217995921,671.2,0.9774716130556053,8.77,9.3,0.9935068747124444,8.5,0.955507893188362
51.53908372,-0.070329419,777.5,0.9829431223522699,9.110000000000001,9.3,0.9993392193778013,8.9,0.9597934104881175
51.47696496,-0.174347066,627.0,0.9621629370333409,8.570000000000002,8.8,0.980288531770032,8.4,0.9220483653188472
51.52868155,-0.065550321,622.4,0.9872353293732005,9.169999999999998,9.4,0.9957295004416581,9.0,0.9816865469707168
51.45682071,-0.202802098,754.8,0.9695888005876032,8.220000000000002,8.6,0.9898166060723554,7.9,0.9269509752657799
51.50215353,-0.083632928,586.0,0.9924255973306646,9.28,9.5,0.9999358332866873,9.1,0.9744275168710672
51.49021762,-0.215087092,723.8,0.9791608359147921,8.74,9.3,0.9935068747124444,8.5,0.955507893188362
51.47439218,-0.163347594,674.6,0.9670561267606594,8.580000000000002,9.5,0.9995740422435413,8.4,0.9220483653188472
51.48335692,-0.216305546,720.9,0.971783302182897,8.690000000000001,8.9,0.9892404709017608,8.4,0.9479730827463899
51.51854104,-0.034903714,772.9,0.977613052874737,8.379999999999999,8.7,0.998252480999144,8.0,0.9666005430961395
51.47311696,-0.137235175,705.5,0.9722948610654132,8.260000000000002,8.6,0.9908091422548729,7.9,0.9505479427742137
51.51563007,-0.049067243,695.6,0.9823462353935399,8.700000000000003,9.1,0.9938973359891982,8.4,0.9666005430961395
51.53658514,-0.075885686,691.8,0.981030544720786,9.000000000000002,9.2,0.9950277623428769,8.9,0.9597934104881175
51.53571683,-0.060291813,672.0,0.9872661840055592,9.05,9.2,0.9993392193778013,8.9,0.9597934104881175
51.53642464,-0.054162264,745.4,0.9865146143102693,9.1,9.3,0.9993392193778013,9.0,0.9683808280782615
51.48724429,-0.205279052,642.8,0.9704220121862145,8.6,8.8,0.98668199386457,8.4,0.9373186778380459
51.53603947,-0.026262677,842.6,0.9646074157607101,8.95,9.5,0.9997269501561162,8.6,0.7765250857717823
51.52458353,-0.058631453,747.5,0.9844986873128756,9.100000000000001,9.4,0.9950277623428769,8.9,0.9717407064072511
51.46822047,-0.190346493,740.6,0.9754494059118022,8.47,8.8,0.9965909726991113,8.2,0.9441517501812369
51.45799126,-0.184806157,696.8,0.9720058378056622,8.48,8.7,0.9852908049099823,8.3,0.9579325758020498
51.491327,-0.096518684,599.0,0.984967513894824,8.87,9.2,0.9978046792551747,8.6,0.9652202761353071
51.47505096,-0.150908371,608.0,0.9787385643312259,8.58,9.5,0.9999535815265398,8.3,0.9430936820361873
51.46199911,-0.206240805,728.7,0.9715920307672563,8.459999999999999,8.8,0.9910562523635877,8.2,0.9355370276067044
51.47893931,-0.208485293,574.2,0.9765637223246919,8.83,9.0,0.9936966443539436,8.7,0.9479730827463899
51.49208492,-0.229116862,526.1,0.9805258120843672,8.84,9.3,0.9954933123266987,8.7,0.9387030405465365
51.50630441,-0.087262995,681.4,0.9934155395396653,9.31,9.5,0.9999358332866873,9.2,0.9639328461213952
51.46489445,-0.17302926,672.0,0.9638148885888376,8.520000000000001,8.7,0.9852908049099823,8.4,0.9220483653188472
51.50659035,-0.216104479,729.4,0.9937167135174689,8.88,9.5,0.999957677274198,8.6,0.9835118851770797
51.47993289,-0.19411695,648.2,0.9763415962766924,8.86,9.1,0.997782835267664,8.7,0.9479730827463899
51.47514228,-0.187278987,718.8,0.9775535280087704,8.74,9.1,0.9995508330068112,8.5,0.9356544390395745
51.51092871,-0.214594781,831.8,0.9849516770038788,8.9,9.3,0.999957677274198,8.7,0.9561440993246112
51.5129814,-0.219486603,731.3,0.9150434080989314,8.620000000000001,8.9,0.999957677274198,8.4,0.25545860769154105
51.46079243,-0.212607684,576.3,0.9568420147255781,8.42,8.8,0.9871106821194675,8.2,0.926596010468731
51.46745485,-0.172293499,728.7,0.964492598301357,8.540000000000001,8.7,0.9852908049099823,8.4,0.9220483653188472
51.47816972,-0.18243547,704.1,0.9728296291846595,8.75,9.1,0.9995508330068112,8.5,0.9356544390395745
51.4795738,-0.17903854,736.9,0.96772195880497,8.719999999999999,9.1,0.9995508330068112,8.5,0.9356544390395745
51.48796408,-0.161765173,469.4,0.9889522667915415,9.139999999999999,9.3,0.9996982799225085,9.0,0.9797205880947537
51.53727795,-0.079201849,573.6,0.9795992174391474,8.919999999999998,9.2,0.9945362726238861,8.8,0.9580800227177471
51.53932857,-0.074284675,784.8,0.9820708646259831,9.100000000000001,9.3,0.9993392193778013,8.9,0.9597934104881175
51.4710956,-0.157850096,805.2,0.8747650064781075,8.54,9.5,0.9995740422435413,8.3,0.03239190297992947
51.51612862,-0.120909408,628.1,0.9243266932162133,9.389999999999999,9.5,0.9998348048444503,9.3,0.5106441655391983
51.515117,-0.17371276,569.3,0.9943687565446634,8.92,9.1,0.9992982619012187,8.7,0.9864580929925854
51.5129006,-0.214762686,853.4,0.9807798849641006,8.91,9.3,0.999957677274198,8.7,0.9449040025011366
51.48512191,-0.174971902,771.1,0.9852979042059232,9.040000000000003,9.2,0.9966674266553988,8.9,0.9759606917444745
51.47515398,-0.159169801,704.6,0.9756544663445588,8.540000000000001,9.5,0.9995740422435413,8.3,0.9220483653188472
51.48795853,-0.187404506,686.3,0.9780340957340057,8.889999999999999,9.2,0.9995672159974442,8.7,0.9497383499870984
51.52456169,-0.165668686,849.7,0.9956198709293387,9.110000000000001,9.6,0.9998757623210329,8.9,0.9892978113689763
51.48321729,-0.211860644,712.7,0.9690526672191375,8.71,8.9,0.9856799009375167,8.5,0.9373186778380459
51.52059714,-0.032566533,784.4,0.9679753490600941,8.38,9.0,0.998252480999144,7.9,0.8399217985247117
51.46760141,-0.20682737,740.1,0.985013932368284,8.86,9.2,0.998059980859206,8.6,0.9746664354844655
51.45752945,-0.192165613,421.0,0.9774987815150716,8.3,8.7,0.9967152103780784,8.0,0.9523282277563357
51.45705988,-0.200806304,674.1,0.9706045460068509,8.23,8.6,0.9967152103780784,8.0,0.9269509752657799
51.473611,-0.191803,744.3,0.983680493455678,8.819999999999999,9.1,0.9995508330068112,8.5,0.9715495715165325
51.491026,-0.209121,669.1,0.979445490377041,8.63,9.2,0.98506144304112,8.4,0.9739524101427095
51.509224,-0.216016,822.5,0.9912830202589331,8.870000000000001,9.3,0.999957677274198,8.7,0.97554838648021
51.470131,-0.20464,657.6,0.9842704176433885,8.879999999999999,9.2,0.998059980859206,8.7,0.9746664354844655
51.496664,-0.223868,653.0,0.9797575863486001,8.870000000000001,9.3,0.9945854215957852,8.7,0.9387030405465365
51.4619230679,-0.165297856693,558.4,0.8713383674622884,8.429999999999998,8.7,0.991454905135658,8.3,0.03239190297992947
51.474665,-0.18316517,700.7,0.9744279264458331,8.580000000000002,8.9,0.9995508330068112,8.5,0.9356544390395745
51.495898,-0.173009,659.1,0.9914577721590188,9.2,9.4,0.9998907800624465,9.1,0.9797205880947537
51.483911,-0.19760944,660.4,0.9788147452376694,8.82,9.1,0.9995508330068112,8.6,0.9479730827463899
51.5403115,-0.021630359,513.5,0.9801951487234237,8.86,9.5,0.9997269501561162,8.3,0.9307040453699621
51.546326,-0.00993526,825.8,0.9812593604899605,8.72,9.3,0.9956953692111726,8.2,0.9307040453699621
51.546805,-0.01469126,676.2,0.9521101974559946,8.760000000000002,9.3,0.9956953692111726,8.2,0.7273187734054913
51.544909,-0.0205426,425.2,0.9752406593061529,8.77,9.3,0.9956953692111726,8.3,0.9307040453699621
51.541793,-0.00481,518.9,0.8638151616386812,8.03,8.6,0.9979043424481921,7.6,0.07368523087046926
51.528279,-0.11955857,730.8,0.9887482985581603,9.15,9.3,0.9985446443320996,9.0,0.9700423363782942
51.461376,-0.14780467,595.4,0.8701473240432674,8.690000000000001,9.1,0.9993269321348266,8.3,0.03239190297992947
51.524,-0.12640984,801.5,0.9907877078421279,9.249999999999998,9.7,0.9998348048444503,9.0,0.9668490184540737
51.5293,-0.12827903,1115.3,0.9498830664043567,9.209999999999997,9.7,0.999537180514617,9.0,0.5977388742427987
51.5301998755,-0.122299440803,638.6,0.9898794075364487,9.16,9.3,0.999537180514617,9.0,0.9751893259355029
51.4976984561,-0.137598896295,807.3,0.995346821085455,9.2,9.4,0.9999726950156116,9.0,0.9812442062236251
51.4811219398,-0.149035374873,631.0,0.9844652387069998,8.629999999999999,9.5,0.9999535815265398,8.3,0.9635369238477638
51.5052241745,-0.0980318118664,663.7,0.9916654265652924,9.290000000000003,9.5,0.9999358332866873,9.2,0.9639328461213952
51.4765900593,-0.118256789081,719.3,0.9855739575980899,8.440000000000001,8.8,0.99953035426852,8.2,0.9549167402763538
51.5054099403,-0.0983410884509,658.1,0.9916654265652924,9.290000000000003,9.5,0.9999358332866873,9.2,0.9639328461213952
51.5346677396,-0.125078652873,390.4,0.9890982119330973,9.16,9.3,0.999537180514617,9.0,0.9751893259355029
51.5372405623,-0.124807385707,531.0,0.9898944252778623,9.16,9.3,0.999537180514617,9.0,0.9751893259355029
51.464995,-0.13090885,563.2,0.9497283836677965,8.71,9.0,0.979271421101565,8.5,0.9223200499135115
51.5162778834,-0.118272991635,646.5,0.9953693476975755,9.33,9.4,0.9999713297663922,9.2,0.9895148859948639
51.5067252868,-0.0988072461627,625.6,0.9916654265652924,9.290000000000003,9.5,0.9999358332866873,9.2,0.9639328461213952
51.5057030357,-0.0277727426235,682.8,0.9921532301113907,8.799999999999999,9.1,0.9984149456562548,8.6,0.9840402366249947
51.5487311915,-0.0226065549321,647.4,0.9752406593061529,8.77,9.3,0.9956953692111726,8.3,0.9307040453699621
51.4878074485,-0.122759625866,687.1,0.985636622537261,8.64,9.1,0.9977596260309338,8.4,0.9681651187015934
51.4714330677,-0.123670735702,702.4,0.8802463455691519,8.290000000000001,8.7,0.986068996965051,7.9,0.16651535154484776
51.5465327935,-0.0205975904647,505.3,0.9752406593061529,8.77,9.3,0.9956953692111726,8.3,0.9307040453699621
51.4813354746,-0.138212295869,691.2,0.9887548517544136,8.48,8.9,0.9999535815265398,8.2,0.968238842159442
51.492807,-0.091938,753.7,0.9822792016568664,8.95,9.2,0.9978046792551747,8.8,0.956818532439004
51.4835074867,-0.147714557371,629.2,0.9917134833378161,8.6,9.5,0.9999535815265398,8.0,0.9782174487041737
51.473874,-0.11258096,669.5,0.8872877549432261,8.24,8.8,0.9948898721717155,7.9,0.16651535154484776
51.469217,-0.11268674,796.3,0.9758652608240371,8.8,9.2,0.9972394660783352,8.5,0.945661715817914
51.469202,-0.11902256,865.9,0.970115513736455,8.770000000000001,9.1,0.9972394660783352,8.5,0.945661715817914
51.466232,-0.11317995,470.3,0.9758652608240371,8.8,9.2,0.9972394660783352,8.5,0.945661715817914
51.464019,-0.11578197,432.7,0.9702015244372785,8.84,9.2,0.9972394660783352,8.7,0.945661715817914
51.460232,-0.11537509,365.2,0.9713223940464213,8.85,9.2,0.9972394660783352,8.6,0.945661715817914
51.477966,-0.14785703,600.3,0.9787385643312259,8.58,9.5,0.9999535815265398,8.3,0.9430936820361873
51.516785,-0.10494775,736.9,0.9888076868992052,9.19,9.3,0.9997023756701667,9.0,0.9639328461213952
51.541596,-0.12544145,763.6,0.9880910675839321,9.110000000000001,9.3,0.999537180514617,8.9,0.9731796790845185
51.518093,-0.0914017,686.8,0.9916542315216932,9.19,9.3,0.9997023756701667,9.0,0.9639328461213952
51.500845,-0.074704305,546.7,0.986635165816344,9.229999999999999,9.5,0.9999249112929319,9.1,0.962549848662124
51.498439,-0.049150215,669.2,0.9345357538291829,8.489999999999998,9.2,0.9967807423406105,8.1,0.5439166542656529
51.549369,-0.015717614,765.2,0.9742032064243167,8.720000000000002,9.3,0.9956953692111726,8.0,0.9307040453699621
51.489102,-0.0915489,769.4,0.9814555468027912,8.63,8.9,0.999142623490205,8.3,0.9591954313300122
51.48224,-0.0942844,720.3,0.971139587175941,8.33,9.1,0.999142623490205,8.0,0.9469273018443152
51.505697,-0.070542,699.5,0.9858904223671511,9.239999999999998,9.5,0.9999249112929319,9.1,0.962549848662124
51.51196,-0.142783033,604.2,0.927277269829221,9.420000000000002,9.5,0.9999972695015612,9.4,0.5106441655391983
51.4968865,-0.161203828,635.4,0.9950552038521872,9.260000000000002,9.4,0.9998907800624465,9.2,0.9797205880947537
51.5109192966489,-0.1511263847351,539.7,0.9985505149037431,9.41,9.6,0.9999986347507805,9.3,0.9959779757995924
51.53005939,-0.120973687,670.3,0.9883303957720961,9.179999999999998,9.3,0.999537180514617,9.1,0.9700423363782942
51.49313,-0.156876,626.3,0.9920090597938203,9.19,9.3,0.9998907800624465,9.1,0.9797205880947537
51.51811784,-0.144228881,715.5,0.9985563854753865,9.389999999999999,9.5,0.9999972695015612,9.3,0.9959779757995924
51.53430039,-0.1680743,639.5,0.9889152685376953,8.78,9.6,0.9994252300786247,8.3,0.9689774419871475
51.529857,-0.18348604,734.1,0.932115713062841,8.75,9.2,0.9982087930241226,8.5,0.4300070856434488
51.51991453,-0.136039674,874.1,0.9227477824939554,9.43,9.7,0.9998348048444503,9.3,0.5106441655391983
51.51772703,-0.127854211,638.9,0.9252633907056564,9.4,9.5,0.9998348048444503,9.3,0.5106441655391983
51.539834,-0.062806212,477.3,0.9849321539400409,9.06,9.3,0.9993392193778013,8.9,0.9599381269053759
51.5222641,-0.114079481,542.2,0.9894853966117244,9.15,9.4,0.9998348048444503,9.0,0.9700423363782942
51.51943538,-0.119123345,730.4,0.9959488959912187,9.31,9.4,0.9999713297663922,9.2,0.9898875990317653
